REGION,TECHNOLOGY,YEAR,VALUE
Region,HY_BENKONGOR2,2059,1.0
Region,HY_BENKONGOR2,2060,1.0
Region,HY_BENKONGOR2,2061,1.0
Region,HY_BENKONGOR2,2062,1.0
Region,HY_BENKONGOR2,2063,1.0
Region,HY_BENKONGOR2,2064,1.0
Region,HY_BENKONGOR2,2065,1.0
Region,HY_BENKONGOR3,2015,1.0
Region,HY_BENKONGOR3,2016,1.0
Region,HY_BENKONGOR3,2017,1.0
Region,HY_BENKONGOR3,2018,1.0
Region,HY_BENKONGOR3,2019,1.0
Region,HY_BENKONGOR3,2020,1.0
Region,HY_BENKONGOR3,2021,1.0
Region,HY_BENKONGOR3,2022,1.0
Region,HY_BENKONGOR3,2023,1.0
Region,HY_BENKONGOR3,2024,1.0
Region,HY_BENKONGOR3,2025,1.0
Region,HY_BENKONGOR3,2026,1.0
Region,HY_BENKONGOR3,2027,1.0
Region,HY_BENKONGOR3,2028,1.0
Region,HY_BENKONGOR3,2029,1.0
Region,HY_BENKONGOR3,2030,1.0
Region,HY_BENKONGOR3,2031,1.0
Region,HY_BENKONGOR3,2032,1.0
Region,HY_BENKONGOR3,2033,1.0
Region,HY_BENKONGOR3,2034,1.0
Region,HY_BENKONGOR3,2035,1.0
Region,HY_BENKONGOR3,2036,1.0
Region,HY_BENKONGOR3,2037,1.0
Region,HY_BENKONGOR3,2038,1.0
Region,HY_BENKONGOR3,2039,1.0
Region,HY_BENKONGOR3,2040,1.0
Region,HY_BENKONGOR3,2041,1.0
Region,HY_BENKONGOR3,2042,1.0
Region,HY_BENKONGOR3,2043,1.0
Region,HY_BENKONGOR3,2044,1.0
Region,HY_BENKONGOR3,2045,1.0
Region,HY_BENKONGOR3,2046,1.0
Region,HY_BENKONGOR3,2047,1.0
Region,HY_BENKONGOR3,2048,1.0
Region,HY_BENKONGOR3,2049,1.0
Region,HY_BENKONGOR3,2050,1.0
Region,HY_BENKONGOR3,2051,1.0
Region,HY_BENKONGOR3,2052,1.0
Region,HY_BENKONGOR3,2053,1.0
Region,HY_BENKONGOR3,2054,1.0
Region,HY_BENKONGOR3,2055,1.0
Region,HY_BENKONGOR3,2056,1.0
Region,HY_BENKONGOR3,2057,1.0
Region,HY_BENKONGOR3,2058,1.0
Region,HY_BENKONGOR3,2059,1.0
Region,HY_BENKONGOR3,2060,1.0
Region,HY_BENKONGOR3,2061,1.0
Region,HY_BENKONGOR3,2062,1.0
Region,HY_BENKONGOR3,2063,1.0
Region,HY_BENKONGOR3,2064,1.0
Region,HY_BENKONGOR3,2065,1.0
Region,HY_BUMBUNA1,2015,1.0
Region,HY_BUMBUNA1,2016,1.0
Region,HY_BUMBUNA1,2017,1.0
Region,HY_BUMBUNA1,2018,1.0
Region,HY_BUMBUNA1,2019,1.0
Region,HY_BUMBUNA1,2020,1.0
Region,HY_BUMBUNA1,2021,1.0
Region,HY_BUMBUNA1,2022,1.0
Region,HY_BUMBUNA1,2023,1.0
Region,HY_BUMBUNA1,2024,1.0
Region,HY_BUMBUNA1,2025,1.0
Region,HY_BUMBUNA1,2026,1.0
Region,HY_BUMBUNA1,2027,1.0
Region,HY_BUMBUNA1,2028,1.0
Region,HY_BUMBUNA1,2029,1.0
Region,HY_BUMBUNA1,2030,1.0
Region,HY_BUMBUNA1,2031,1.0
Region,HY_BUMBUNA1,2032,1.0
Region,HY_BUMBUNA1,2033,1.0
Region,HY_BUMBUNA1,2034,1.0
Region,HY_BUMBUNA1,2035,1.0
Region,HY_BUMBUNA1,2036,1.0
Region,HY_BUMBUNA1,2037,1.0
Region,HY_BUMBUNA1,2038,1.0
Region,HY_BUMBUNA1,2039,1.0
Region,HY_BUMBUNA1,2040,1.0
Region,HY_BUMBUNA1,2041,1.0
Region,HY_BUMBUNA1,2042,1.0
Region,HY_BUMBUNA1,2043,1.0
Region,HY_BUMBUNA1,2044,1.0
Region,HY_BUMBUNA1,2045,1.0
Region,HY_BUMBUNA1,2046,1.0
Region,HY_BUMBUNA1,2047,1.0
Region,HY_BUMBUNA1,2048,1.0
Region,HY_BUMBUNA1,2049,1.0
Region,HY_BUMBUNA1,2050,1.0
Region,HY_BUMBUNA1,2051,1.0
Region,HY_BUMBUNA1,2052,1.0
Region,HY_BUMBUNA1,2053,1.0
Region,HY_BUMBUNA1,2054,1.0
Region,HY_BUMBUNA1,2055,1.0
Region,HY_BUMBUNA1,2056,1.0
Region,HY_BUMBUNA1,2057,1.0
Region,HY_BUMBUNA1,2058,1.0
Region,HY_BUMBUNA1,2059,1.0
Region,HY_BUMBUNA1,2060,1.0
Region,HY_BUMBUNA1,2061,1.0
Region,HY_BUMBUNA1,2062,1.0
Region,HY_BUMBUNA1,2063,1.0
Region,HY_BUMBUNA1,2064,1.0
Region,HY_BUMBUNA1,2065,1.0
Region,HY_BUMBUNA2,2015,1.0
Region,HY_BUMBUNA2,2016,1.0
Region,HY_BUMBUNA2,2017,1.0
Region,HY_BUMBUNA2,2018,1.0
Region,HY_BUMBUNA2,2019,1.0
Region,HY_BUMBUNA2,2020,1.0
Region,HY_BUMBUNA2,2021,1.0
Region,HY_BUMBUNA2,2022,1.0
Region,HY_BUMBUNA2,2023,1.0
Region,HY_BUMBUNA2,2024,1.0
Region,HY_BUMBUNA2,2025,1.0
Region,HY_BUMBUNA2,2026,1.0
Region,HY_BUMBUNA2,2027,1.0
Region,HY_BUMBUNA2,2028,1.0
Region,HY_BUMBUNA2,2029,1.0
Region,HY_BUMBUNA2,2030,1.0
Region,HY_BUMBUNA2,2031,1.0
Region,HY_BUMBUNA2,2032,1.0
Region,HY_BUMBUNA2,2033,1.0
Region,HY_BUMBUNA2,2034,1.0
Region,HY_BUMBUNA2,2035,1.0
Region,HY_BUMBUNA2,2036,1.0
Region,HY_BUMBUNA2,2037,1.0
Region,HY_BUMBUNA2,2038,1.0
Region,HY_BUMBUNA2,2039,1.0
Region,HY_BUMBUNA2,2040,1.0
Region,HY_BUMBUNA2,2041,1.0
Region,HY_BUMBUNA2,2042,1.0
Region,HY_BUMBUNA2,2043,1.0
Region,HY_BUMBUNA2,2044,1.0
Region,HY_BUMBUNA2,2045,1.0
Region,HY_BUMBUNA2,2046,1.0
Region,HY_BUMBUNA2,2047,1.0
Region,HY_BUMBUNA2,2048,1.0
Region,HY_BUMBUNA2,2049,1.0
Region,HY_BUMBUNA2,2050,1.0
Region,HY_BUMBUNA2,2051,1.0
Region,HY_BUMBUNA2,2052,1.0
Region,HY_BUMBUNA2,2053,1.0
Region,HY_BUMBUNA2,2054,1.0
Region,HY_BUMBUNA2,2055,1.0
Region,HY_BUMBUNA2,2056,1.0
Region,HY_BUMBUNA2,2057,1.0
Region,HY_BUMBUNA2,2058,1.0
Region,HY_BUMBUNA2,2059,1.0
Region,HY_BUMBUNA2,2060,1.0
Region,HY_BUMBUNA2,2061,1.0
Region,HY_BUMBUNA2,2062,1.0
Region,HY_BUMBUNA2,2063,1.0
Region,HY_BUMBUNA2,2064,1.0
Region,HY_BUMBUNA2,2065,1.0
Region,HY_BUMBUNA3,2015,1.0
Region,HY_BUMBUNA3,2016,1.0
Region,HY_BUMBUNA3,2017,1.0
Region,HY_BUMBUNA3,2018,1.0
Region,HY_BUMBUNA3,2019,1.0
Region,HY_BUMBUNA3,2020,1.0
Region,HY_BUMBUNA3,2021,1.0
Region,HY_BUMBUNA3,2022,1.0
Region,HY_BUMBUNA3,2023,1.0
Region,HY_BUMBUNA3,2024,1.0
Region,HY_BUMBUNA3,2025,1.0
Region,HY_BUMBUNA3,2026,1.0
Region,HY_BUMBUNA3,2027,1.0
Region,HY_BUMBUNA3,2028,1.0
Region,HY_BUMBUNA3,2029,1.0
Region,HY_BUMBUNA3,2030,1.0
Region,HY_BUMBUNA3,2031,1.0
Region,HY_BUMBUNA3,2032,1.0
Region,HY_BUMBUNA3,2033,1.0
Region,HY_BUMBUNA3,2034,1.0
Region,HY_BUMBUNA3,2035,1.0
Region,HY_BUMBUNA3,2036,1.0
Region,HY_BUMBUNA3,2037,1.0
Region,HY_BUMBUNA3,2038,1.0
Region,HY_BUMBUNA3,2039,1.0
Region,HY_BUMBUNA3,2040,1.0
Region,HY_BUMBUNA3,2041,1.0
Region,HY_BUMBUNA3,2042,1.0
Region,HY_BUMBUNA3,2043,1.0
Region,HY_BUMBUNA3,2044,1.0
Region,HY_BUMBUNA3,2045,1.0
Region,HY_BUMBUNA3,2046,1.0
Region,HY_BUMBUNA3,2047,1.0
Region,HY_BUMBUNA3,2048,1.0
Region,HY_BUMBUNA3,2049,1.0
Region,HY_BUMBUNA3,2050,1.0
Region,HY_BUMBUNA3,2051,1.0
Region,HY_BUMBUNA3,2052,1.0
Region,HY_BUMBUNA3,2053,1.0
Region,HY_BUMBUNA3,2054,1.0
Region,HY_BUMBUNA3,2055,1.0
Region,HY_BUMBUNA3,2056,1.0
Region,HY_BUMBUNA3,2057,1.0
Region,HY_BUMBUNA3,2058,1.0
Region,HY_BUMBUNA3,2059,1.0
Region,HY_BUMBUNA3,2060,1.0
Region,HY_BUMBUNA3,2061,1.0
Region,HY_BUMBUNA3,2062,1.0
Region,HY_BUMBUNA3,2063,1.0
Region,HY_BUMBUNA3,2064,1.0
Region,HY_BUMBUNA3,2065,1.0
Region,HY_BUMBUNA45,2015,1.0
Region,HY_BUMBUNA45,2016,1.0
Region,HY_BUMBUNA45,2017,1.0
Region,HY_BUMBUNA45,2018,1.0
Region,HY_BUMBUNA45,2019,1.0
Region,HY_BUMBUNA45,2020,1.0
Region,HY_BUMBUNA45,2021,1.0
Region,HY_BUMBUNA45,2022,1.0
Region,HY_BUMBUNA45,2023,1.0
Region,HY_BUMBUNA45,2024,1.0
Region,HY_BUMBUNA45,2025,1.0
Region,HY_BUMBUNA45,2026,1.0
Region,HY_BUMBUNA45,2027,1.0
Region,HY_BUMBUNA45,2028,1.0
Region,HY_BUMBUNA45,2029,1.0
Region,HY_BUMBUNA45,2030,1.0
Region,HY_BUMBUNA45,2031,1.0
Region,HY_BUMBUNA45,2032,1.0
Region,HY_BUMBUNA45,2033,1.0
Region,HY_BUMBUNA45,2034,1.0
Region,HY_BUMBUNA45,2035,1.0
Region,HY_BUMBUNA45,2036,1.0
Region,HY_BUMBUNA45,2037,1.0
Region,HY_BUMBUNA45,2038,1.0
Region,HY_BUMBUNA45,2039,1.0
Region,HY_BUMBUNA45,2040,1.0
Region,HY_BUMBUNA45,2041,1.0
Region,HY_BUMBUNA45,2042,1.0
Region,HY_BUMBUNA45,2043,1.0
Region,HY_BUMBUNA45,2044,1.0
Region,HY_BUMBUNA45,2045,1.0
Region,HY_BUMBUNA45,2046,1.0
Region,HY_BUMBUNA45,2047,1.0
Region,HY_BUMBUNA45,2048,1.0
Region,HY_BUMBUNA45,2049,1.0
Region,HY_BUMBUNA45,2050,1.0
Region,HY_BUMBUNA45,2051,1.0
Region,HY_BUMBUNA45,2052,1.0
Region,HY_BUMBUNA45,2053,1.0
Region,HY_BUMBUNA45,2054,1.0
Region,HY_BUMBUNA45,2055,1.0
Region,HY_BUMBUNA45,2056,1.0
Region,HY_BUMBUNA45,2057,1.0
Region,HY_BUMBUNA45,2058,1.0
Region,HY_BUMBUNA45,2059,1.0
Region,HY_BUMBUNA45,2060,1.0
Region,HY_BUMBUNA45,2061,1.0
Region,HY_BUMBUNA45,2062,1.0
Region,HY_BUMBUNA45,2063,1.0
Region,HY_BUMBUNA45,2064,1.0
Region,HY_BUMBUNA45,2065,1.0
Region,HY_CHARLOTTE,2015,1.0
Region,HY_CHARLOTTE,2016,1.0
Region,HY_CHARLOTTE,2017,1.0
Region,HY_CHARLOTTE,2018,1.0
Region,HY_CHARLOTTE,2019,1.0
Region,HY_CHARLOTTE,2020,1.0
Region,HY_CHARLOTTE,2021,1.0
Region,HY_CHARLOTTE,2022,1.0
Region,HY_CHARLOTTE,2023,1.0
Region,HY_CHARLOTTE,2024,1.0
Region,HY_CHARLOTTE,2025,1.0
Region,HY_CHARLOTTE,2026,1.0
Region,HY_CHARLOTTE,2027,1.0
Region,HY_CHARLOTTE,2028,1.0
Region,HY_CHARLOTTE,2029,1.0
Region,HY_CHARLOTTE,2030,1.0
Region,HY_CHARLOTTE,2031,1.0
Region,HY_CHARLOTTE,2032,1.0
Region,HY_CHARLOTTE,2033,1.0
Region,HY_CHARLOTTE,2034,1.0
Region,HY_CHARLOTTE,2035,1.0
Region,HY_CHARLOTTE,2036,1.0
Region,HY_CHARLOTTE,2037,1.0
Region,HY_CHARLOTTE,2038,1.0
Region,HY_CHARLOTTE,2039,1.0
Region,HY_CHARLOTTE,2040,1.0
Region,HY_CHARLOTTE,2041,1.0
Region,HY_CHARLOTTE,2042,1.0
Region,HY_CHARLOTTE,2043,1.0
Region,HY_CHARLOTTE,2044,1.0
Region,HY_CHARLOTTE,2045,1.0
Region,HY_CHARLOTTE,2046,1.0
Region,HY_CHARLOTTE,2047,1.0
Region,HY_CHARLOTTE,2048,1.0
Region,HY_CHARLOTTE,2049,1.0
Region,HY_CHARLOTTE,2050,1.0
Region,HY_CHARLOTTE,2051,1.0
Region,HY_CHARLOTTE,2052,1.0
Region,HY_CHARLOTTE,2053,1.0
Region,HY_CHARLOTTE,2054,1.0
Region,HY_CHARLOTTE,2055,1.0
Region,HY_CHARLOTTE,2056,1.0
Region,HY_CHARLOTTE,2057,1.0
Region,HY_CHARLOTTE,2058,1.0
Region,HY_CHARLOTTE,2059,1.0
Region,HY_CHARLOTTE,2060,1.0
Region,HY_CHARLOTTE,2061,1.0
Region,HY_CHARLOTTE,2062,1.0
Region,HY_CHARLOTTE,2063,1.0
Region,HY_CHARLOTTE,2064,1.0
Region,HY_CHARLOTTE,2065,1.0
Region,HY_ENVISAGEE,2015,1.0
Region,HY_ENVISAGEE,2016,1.0
Region,HY_ENVISAGEE,2017,1.0
Region,HY_ENVISAGEE,2018,1.0
Region,HY_ENVISAGEE,2019,1.0
Region,HY_ENVISAGEE,2020,1.0
Region,HY_ENVISAGEE,2021,1.0
Region,HY_ENVISAGEE,2022,1.0
Region,HY_ENVISAGEE,2023,1.0
Region,HY_ENVISAGEE,2024,1.0
Region,HY_ENVISAGEE,2025,1.0
Region,HY_ENVISAGEE,2026,1.0
Region,HY_ENVISAGEE,2027,1.0
Region,HY_ENVISAGEE,2028,1.0
Region,HY_ENVISAGEE,2029,1.0
Region,HY_ENVISAGEE,2030,1.0
Region,HY_ENVISAGEE,2031,1.0
Region,HY_ENVISAGEE,2032,1.0
Region,HY_ENVISAGEE,2033,1.0
Region,HY_ENVISAGEE,2034,1.0
Region,HY_ENVISAGEE,2035,1.0
Region,HY_ENVISAGEE,2036,1.0
Region,HY_ENVISAGEE,2037,1.0
Region,HY_ENVISAGEE,2038,1.0
Region,HY_ENVISAGEE,2039,1.0
Region,HY_ENVISAGEE,2040,1.0
Region,HY_ENVISAGEE,2041,1.0
Region,HY_ENVISAGEE,2042,1.0
Region,HY_ENVISAGEE,2043,1.0
Region,HY_ENVISAGEE,2044,1.0
Region,HY_ENVISAGEE,2045,1.0
Region,HY_ENVISAGEE,2046,1.0
Region,HY_ENVISAGEE,2047,1.0
Region,HY_ENVISAGEE,2048,1.0
Region,HY_ENVISAGEE,2049,1.0
Region,HY_ENVISAGEE,2050,1.0
Region,HY_ENVISAGEE,2051,1.0
Region,HY_ENVISAGEE,2052,1.0
Region,HY_ENVISAGEE,2053,1.0
Region,HY_ENVISAGEE,2054,1.0
Region,HY_ENVISAGEE,2055,1.0
Region,HY_ENVISAGEE,2056,1.0
Region,HY_ENVISAGEE,2057,1.0
Region,HY_ENVISAGEE,2058,1.0
Region,HY_ENVISAGEE,2059,1.0
Region,HY_ENVISAGEE,2060,1.0
Region,HY_ENVISAGEE,2061,1.0
Region,HY_ENVISAGEE,2062,1.0
Region,HY_ENVISAGEE,2063,1.0
Region,HY_ENVISAGEE,2064,1.0
Region,HY_ENVISAGEE,2065,1.0
Region,HY_GOMA1,2015,1.0
Region,HY_GOMA1,2016,1.0
Region,HY_GOMA1,2017,1.0
Region,HY_GOMA1,2018,1.0
Region,HY_GOMA1,2019,1.0
Region,HY_GOMA1,2020,1.0
Region,HY_GOMA1,2021,1.0
Region,HY_GOMA1,2022,1.0
Region,HY_GOMA1,2023,1.0
Region,HY_GOMA1,2024,1.0
Region,HY_GOMA1,2025,1.0
Region,HY_GOMA1,2026,1.0
Region,HY_GOMA1,2027,1.0
Region,HY_GOMA1,2028,1.0
Region,HY_GOMA1,2029,1.0
Region,HY_GOMA1,2030,1.0
Region,HY_GOMA1,2031,1.0
Region,HY_GOMA1,2032,1.0
Region,HY_GOMA1,2033,1.0
Region,HY_GOMA1,2034,1.0
Region,HY_GOMA1,2035,1.0
Region,HY_GOMA1,2036,1.0
Region,HY_GOMA1,2037,1.0
Region,HY_GOMA1,2038,1.0
Region,HY_GOMA1,2039,1.0
Region,HY_GOMA1,2040,1.0
Region,HY_GOMA1,2041,1.0
Region,HY_GOMA1,2042,1.0
Region,HY_GOMA1,2043,1.0
Region,HY_GOMA1,2044,1.0
Region,HY_GOMA1,2045,1.0
Region,HY_GOMA1,2046,1.0
Region,HY_GOMA1,2047,1.0
Region,HY_GOMA1,2048,1.0
Region,HY_GOMA1,2049,1.0
Region,HY_GOMA1,2050,1.0
Region,HY_GOMA1,2051,1.0
Region,HY_GOMA1,2052,1.0
Region,HY_GOMA1,2053,1.0
Region,HY_GOMA1,2054,1.0
Region,HY_GOMA1,2055,1.0
Region,HY_GOMA1,2056,1.0
Region,HY_GOMA1,2057,1.0
Region,HY_GOMA1,2058,1.0
Region,HY_GOMA1,2059,1.0
