REGION,TECHNOLOGY,YEAR,VALUE
SIERRALEONE,GAS_PP,2015,0.0
SIERRALEONE,GAS_PP,2016,0.0
SIERRALEONE,GAS_PP,2017,0.0
SIERRALEONE,GAS_PP,2018,0.0
SIERRALEONE,GAS_PP,2019,0.0
SIERRALEONE,GAS_PP,2020,0.0
SIERRALEONE,GAS_PP,2021,0.0
SIERRALEONE,GAS_PP,2022,0.0
SIERRALEONE,GAS_PP,2023,0.0
SIERRALEONE,GAS_PP,2024,0.0
SIERRALEONE,GAS_PP,2025,0.0
SIERRALEONE,GAS_PP,2026,0.0
SIERRALEONE,GAS_PP,2027,0.0
SIERRALEONE,GAS_PP,2028,0.0
SIERRALEONE,GAS_PP,2029,0.0
SIERRALEONE,GAS_PP,2030,0.0
SIERRALEONE,GAS_PP,2031,0.0
SIERRALEONE,GAS_PP,2032,0.0
SIERRALEONE,GAS_PP,2033,0.0
SIERRALEONE,GAS_PP,2034,0.0
SIERRALEONE,GAS_PP,2035,0.0
SIERRALEONE,GAS_PP,2036,0.0
SIERRALEONE,GAS_PP,2037,0.0
SIERRALEONE,GAS_PP,2038,0.0
SIERRALEONE,GAS_PP,2039,0.0
SIERRALEONE,GAS_PP,2040,0.0
SIERRALEONE,GAS_PP,2041,0.0
SIERRALEONE,GAS_PP,2042,0.0
SIERRALEONE,GAS_PP,2043,0.0
SIERRALEONE,GAS_PP,2044,0.0
SIERRALEONE,GAS_PP,2045,0.0
SIERRALEONE,GAS_PP,2046,0.0
SIERRALEONE,GAS_PP,2047,0.0
SIERRALEONE,GAS_PP,2048,0.0
SIERRALEONE,GAS_PP,2049,0.0
SIERRALEONE,GAS_PP,2050,0.0
SIERRALEONE,IMP_COAL,2015,0.0
SIERRALEONE,IMP_COAL,2016,0.0
SIERRALEONE,IMP_COAL,2017,0.0
SIERRALEONE,IMP_COAL,2018,0.0
SIERRALEONE,IMP_COAL,2019,0.0
SIERRALEONE,IMP_COAL,2020,0.0
SIERRALEONE,IMP_COAL,2021,0.0
SIERRALEONE,IMP_COAL,2022,0.0
SIERRALEONE,IMP_COAL,2023,0.0
SIERRALEONE,IMP_COAL,2024,0.0
SIERRALEONE,IMP_COAL,2025,0.0
SIERRALEONE,IMP_COAL,2026,0.0
SIERRALEONE,IMP_COAL,2027,0.0
SIERRALEONE,IMP_COAL,2028,0.0
SIERRALEONE,IMP_COAL,2029,0.0
SIERRALEONE,IMP_COAL,2030,0.0
SIERRALEONE,IMP_COAL,2031,0.0
SIERRALEONE,IMP_COAL,2032,0.0
SIERRALEONE,IMP_COAL,2033,0.0
SIERRALEONE,IMP_COAL,2034,0.0
SIERRALEONE,IMP_COAL,2035,0.0
SIERRALEONE,IMP_COAL,2036,0.0
SIERRALEONE,IMP_COAL,2037,0.0
SIERRALEONE,IMP_COAL,2038,0.0
SIERRALEONE,IMP_COAL,2039,0.0
SIERRALEONE,IMP_COAL,2040,0.0
SIERRALEONE,IMP_COAL,2041,0.0
SIERRALEONE,IMP_COAL,2042,0.0
SIERRALEONE,IMP_COAL,2043,0.0
SIERRALEONE,IMP_COAL,2044,0.0
SIERRALEONE,IMP_COAL,2045,0.0
SIERRALEONE,IMP_COAL,2046,0.0
SIERRALEONE,IMP_COAL,2047,0.0
SIERRALEONE,IMP_COAL,2048,0.0
SIERRALEONE,IMP_COAL,2049,0.0
SIERRALEONE,IMP_COAL,2050,0.0
SIERRALEONE,SOLPV_PP,2015,4.16666667
SIERRALEONE,SOLPV_PP,2016,4.16666667
SIERRALEONE,SOLPV_PP,2017,4.16666667
SIERRALEONE,SOLPV_PP,2018,4.16666667
SIERRALEONE,SOLPV_PP,2019,4.16666667
SIERRALEONE,SOLPV_PP,2020,4.16666667
SIERRALEONE,SOLPV_PP,2021,4.16666667
SIERRALEONE,SOLPV_PP,2022,4.16666667
SIERRALEONE,SOLPV_PP,2023,4.16666667
SIERRALEONE,SOLPV_PP,2024,4.16666667
SIERRALEONE,SOLPV_PP,2025,4.16666667
SIERRALEONE,SOLPV_PP,2026,4.16666667
SIERRALEONE,SOLPV_PP,2027,4.16666667
SIERRALEONE,SOLPV_PP,2028,4.16666667
SIERRALEONE,SOLPV_PP,2029,4.16666667
SIERRALEONE,SOLPV_PP,2030,4.16666667
SIERRALEONE,SOLPV_PP,2031,4.16666667
SIERRALEONE,SOLPV_PP,2032,4.16666667
SIERRALEONE,SOLPV_PP,2033,4.16666667
SIERRALEONE,SOLPV_PP,2034,4.16666667
SIERRALEONE,SOLPV_PP,2035,4.16666667
SIERRALEONE,SOLPV_PP,2036,4.16666667
SIERRALEONE,SOLPV_PP,2037,4.16666667
SIERRALEONE,SOLPV_PP,2038,4.16666667
SIERRALEONE,SOLPV_PP,2039,4.16666667
SIERRALEONE,SOLPV_PP,2040,4.16666667
SIERRALEONE,SOLPV_PP,2041,4.16666667
SIERRALEONE,SOLPV_PP,2042,4.16666667
SIERRALEONE,SOLPV_PP,2043,4.16666667
SIERRALEONE,SOLPV_PP,2044,4.16666667
SIERRALEONE,SOLPV_PP,2045,4.16666667
SIERRALEONE,SOLPV_PP,2046,4.16666667
SIERRALEONE,SOLPV_PP,2047,4.16666667
SIERRALEONE,SOLPV_PP,2048,4.16666667
SIERRALEONE,SOLPV_PP,2049,4.16666667
SIERRALEONE,SOLPV_PP,2050,4.16666667
