REGION,TECHNOLOGY,YEAR,VALUE
Region,BACKSTOP,2064,9999999999.0
Region,BACKSTOP,2065,9999999999.0
Region,BIOMASS_1,2015,3917.0
Region,BIOMASS_1,2016,3917.0
Region,BIOMASS_1,2017,3917.0
Region,BIOMASS_1,2018,3917.0
Region,BIOMASS_1,2019,3917.0
Region,BIOMASS_1,2020,3917.0
Region,BIOMASS_1,2021,3917.0
Region,BIOMASS_1,2022,3917.0
Region,BIOMASS_1,2023,3917.0
Region,BIOMASS_1,2024,3917.0
Region,BIOMASS_1,2025,3917.0
Region,BIOMASS_1,2026,3917.0
Region,BIOMASS_1,2027,3917.0
Region,BIOMASS_1,2028,3917.0
Region,BIOMASS_1,2029,3917.0
Region,BIOMASS_1,2030,3917.0
Region,BIOMASS_1,2031,3917.0
Region,BIOMASS_1,2032,3917.0
Region,BIOMASS_1,2033,3917.0
Region,BIOMASS_1,2034,3917.0
Region,BIOMASS_1,2035,3917.0
Region,BIOMASS_1,2036,3917.0
Region,BIOMASS_1,2037,3917.0
Region,BIOMASS_1,2038,3917.0
Region,BIOMASS_1,2039,3917.0
Region,BIOMASS_1,2040,3917.0
Region,BIOMASS_1,2041,3917.0
Region,BIOMASS_1,2042,3917.0
Region,BIOMASS_1,2043,3917.0
Region,BIOMASS_1,2044,3917.0
Region,BIOMASS_1,2045,3917.0
Region,BIOMASS_1,2046,3917.0
Region,BIOMASS_1,2047,3917.0
Region,BIOMASS_1,2048,3917.0
Region,BIOMASS_1,2049,3917.0
Region,BIOMASS_1,2050,3917.0
Region,BIOMASS_1,2051,3917.0
Region,BIOMASS_1,2052,3917.0
Region,BIOMASS_1,2053,3917.0
Region,BIOMASS_1,2054,3917.0
Region,BIOMASS_1,2055,3917.0
Region,BIOMASS_1,2056,3917.0
Region,BIOMASS_1,2057,3917.0
Region,BIOMASS_1,2058,3917.0
Region,BIOMASS_1,2059,3917.0
Region,BIOMASS_1,2060,3917.0
Region,BIOMASS_1,2061,3917.0
Region,BIOMASS_1,2062,3917.0
Region,BIOMASS_1,2063,3917.0
Region,BIOMASS_1,2064,3917.0
Region,BIOMASS_1,2065,3917.0
Region,BIOMASS_2,2015,3917.0
Region,BIOMASS_2,2016,3917.0
Region,BIOMASS_2,2017,3917.0
Region,BIOMASS_2,2018,3917.0
Region,BIOMASS_2,2019,3917.0
Region,BIOMASS_2,2020,3917.0
Region,BIOMASS_2,2021,3917.0
Region,BIOMASS_2,2022,3917.0
Region,BIOMASS_2,2023,3917.0
Region,BIOMASS_2,2024,3917.0
Region,BIOMASS_2,2025,3917.0
Region,BIOMASS_2,2026,3917.0
Region,BIOMASS_2,2027,3917.0
Region,BIOMASS_2,2028,3917.0
Region,BIOMASS_2,2029,3917.0
Region,BIOMASS_2,2030,3917.0
Region,BIOMASS_2,2031,3917.0
Region,BIOMASS_2,2032,3917.0
Region,BIOMASS_2,2033,3917.0
Region,BIOMASS_2,2034,3917.0
Region,BIOMASS_2,2035,3917.0
Region,BIOMASS_2,2036,3917.0
Region,BIOMASS_2,2037,3917.0
Region,BIOMASS_2,2038,3917.0
Region,BIOMASS_2,2039,3917.0
Region,BIOMASS_2,2040,3917.0
Region,BIOMASS_2,2041,3917.0
Region,BIOMASS_2,2042,3917.0
Region,BIOMASS_2,2043,3917.0
Region,BIOMASS_2,2044,3917.0
Region,BIOMASS_2,2045,3917.0
Region,BIOMASS_2,2046,3917.0
Region,BIOMASS_2,2047,3917.0
Region,BIOMASS_2,2048,3917.0
Region,BIOMASS_2,2049,3917.0
Region,BIOMASS_2,2050,3917.0
Region,BIOMASS_2,2051,3917.0
Region,BIOMASS_2,2052,3917.0
Region,BIOMASS_2,2053,3917.0
Region,BIOMASS_2,2054,3917.0
Region,BIOMASS_2,2055,3917.0
Region,BIOMASS_2,2056,3917.0
Region,BIOMASS_2,2057,3917.0
Region,BIOMASS_2,2058,3917.0
Region,BIOMASS_2,2059,3917.0
Region,BIOMASS_2,2060,3917.0
Region,BIOMASS_2,2061,3917.0
Region,BIOMASS_2,2062,3917.0
Region,BIOMASS_2,2063,3917.0
Region,BIOMASS_2,2064,3917.0
Region,BIOMASS_2,2065,3917.0
Region,DIESEL_MAKENI,2015,1240.0
Region,DIESEL_MAKENI,2016,1240.0
Region,DIESEL_MAKENI,2017,1240.0
Region,DIESEL_MAKENI,2018,1240.0
Region,DIESEL_MAKENI,2019,1240.0
Region,DIESEL_MAKENI,2020,1240.0
Region,DIESEL_MAKENI,2021,1240.0
Region,DIESEL_MAKENI,2022,1240.0
Region,DIESEL_MAKENI,2023,1240.0
Region,DIESEL_MAKENI,2024,1240.0
Region,DIESEL_MAKENI,2025,1240.0
Region,DIESEL_MAKENI,2026,1240.0
Region,DIESEL_MAKENI,2027,1240.0
Region,DIESEL_MAKENI,2028,1240.0
Region,DIESEL_MAKENI,2029,1240.0
Region,DIESEL_MAKENI,2030,1240.0
Region,DIESEL_MAKENI,2031,1240.0
Region,DIESEL_MAKENI,2032,1240.0
Region,DIESEL_MAKENI,2033,1240.0
Region,DIESEL_MAKENI,2034,1240.0
Region,DIESEL_MAKENI,2035,1240.0
Region,DIESEL_MAKENI,2036,1240.0
Region,DIESEL_MAKENI,2037,1240.0
Region,DIESEL_MAKENI,2038,1240.0
Region,DIESEL_MAKENI,2039,1240.0
Region,DIESEL_MAKENI,2040,1240.0
Region,DIESEL_MAKENI,2041,1240.0
Region,DIESEL_MAKENI,2042,1240.0
Region,DIESEL_MAKENI,2043,1240.0
Region,DIESEL_MAKENI,2044,1240.0
Region,DIESEL_MAKENI,2045,1240.0
Region,DIESEL_MAKENI,2046,1240.0
Region,DIESEL_MAKENI,2047,1240.0
Region,DIESEL_MAKENI,2048,1240.0
Region,DIESEL_MAKENI,2049,1240.0
Region,DIESEL_MAKENI,2050,1240.0
Region,DIESEL_MAKENI,2051,1240.0
Region,DIESEL_MAKENI,2052,1240.0
Region,DIESEL_MAKENI,2053,1240.0
Region,DIESEL_MAKENI,2054,1240.0
Region,DIESEL_MAKENI,2055,1240.0
Region,DIESEL_MAKENI,2056,1240.0
Region,DIESEL_MAKENI,2057,1240.0
Region,DIESEL_MAKENI,2058,1240.0
Region,DIESEL_MAKENI,2059,1240.0
Region,DIESEL_MAKENI,2060,1240.0
Region,DIESEL_MAKENI,2061,1240.0
Region,DIESEL_MAKENI,2062,1240.0
Region,DIESEL_MAKENI,2063,1240.0
Region,DIESEL_MAKENI,2064,1240.0
Region,DIESEL_MAKENI,2065,1240.0
Region,DIESEL_ODS,2015,1240.0
Region,DIESEL_ODS,2016,1240.0
Region,DIESEL_ODS,2017,1240.0
Region,DIESEL_ODS,2018,1240.0
Region,DIESEL_ODS,2019,1240.0
Region,DIESEL_ODS,2020,1240.0
Region,DIESEL_ODS,2021,1240.0
Region,DIESEL_ODS,2022,1240.0
Region,DIESEL_ODS,2023,1240.0
Region,DIESEL_ODS,2024,1240.0
Region,DIESEL_ODS,2025,1240.0
Region,DIESEL_ODS,2026,1240.0
Region,DIESEL_ODS,2027,1240.0
Region,DIESEL_ODS,2028,1240.0
Region,DIESEL_ODS,2029,1240.0
Region,DIESEL_ODS,2030,1240.0
Region,DIESEL_ODS,2031,1240.0
Region,DIESEL_ODS,2032,1240.0
Region,DIESEL_ODS,2033,1240.0
Region,DIESEL_ODS,2034,1240.0
Region,DIESEL_ODS,2035,1240.0
Region,DIESEL_ODS,2036,1240.0
Region,DIESEL_ODS,2037,1240.0
Region,DIESEL_ODS,2038,1240.0
Region,DIESEL_ODS,2039,1240.0
Region,DIESEL_ODS,2040,1240.0
Region,DIESEL_ODS,2041,1240.0
Region,DIESEL_ODS,2042,1240.0
Region,DIESEL_ODS,2043,1240.0
Region,DIESEL_ODS,2044,1240.0
Region,DIESEL_ODS,2045,1240.0
Region,DIESEL_ODS,2046,1240.0
Region,DIESEL_ODS,2047,1240.0
Region,DIESEL_ODS,2048,1240.0
Region,DIESEL_ODS,2049,1240.0
Region,DIESEL_ODS,2050,1240.0
Region,DIESEL_ODS,2051,1240.0
Region,DIESEL_ODS,2052,1240.0
Region,DIESEL_ODS,2053,1240.0
Region,DIESEL_ODS,2054,1240.0
Region,DIESEL_ODS,2055,1240.0
Region,DIESEL_ODS,2056,1240.0
Region,DIESEL_ODS,2057,1240.0
Region,DIESEL_ODS,2058,1240.0
Region,DIESEL_ODS,2059,1240.0
Region,DIESEL_ODS,2060,1240.0
Region,DIESEL_ODS,2061,1240.0
Region,DIESEL_ODS,2062,1240.0
Region,DIESEL_ODS,2063,1240.0
Region,DIESEL_ODS,2064,1240.0
Region,DIESEL_ODS,2065,1240.0
Region,DIESEL_OHF,2015,1240.0
Region,DIESEL_OHF,2016,1240.0
Region,DIESEL_OHF,2017,1240.0
Region,DIESEL_OHF,2018,1240.0
Region,DIESEL_OHF,2019,1240.0
Region,DIESEL_OHF,2020,1240.0
Region,DIESEL_OHF,2021,1240.0
Region,DIESEL_OHF,2022,1240.0
Region,DIESEL_OHF,2023,1240.0
Region,DIESEL_OHF,2024,1240.0
Region,DIESEL_OHF,2025,1240.0
Region,DIESEL_OHF,2026,1240.0
Region,DIESEL_OHF,2027,1240.0
Region,DIESEL_OHF,2028,1240.0
Region,DIESEL_OHF,2029,1240.0
Region,DIESEL_OHF,2030,1240.0
Region,DIESEL_OHF,2031,1240.0
Region,DIESEL_OHF,2032,1240.0
Region,DIESEL_OHF,2033,1240.0
Region,DIESEL_OHF,2034,1240.0
Region,DIESEL_OHF,2035,1240.0
Region,DIESEL_OHF,2036,1240.0
Region,DIESEL_OHF,2037,1240.0
Region,DIESEL_OHF,2038,1240.0
Region,DIESEL_OHF,2039,1240.0
Region,DIESEL_OHF,2040,1240.0
Region,DIESEL_OHF,2041,1240.0
Region,DIESEL_OHF,2042,1240.0
Region,DIESEL_OHF,2043,1240.0
Region,DIESEL_OHF,2044,1240.0
Region,DIESEL_OHF,2045,1240.0
Region,DIESEL_OHF,2046,1240.0
Region,DIESEL_OHF,2047,1240.0
Region,DIESEL_OHF,2048,1240.0
Region,DIESEL_OHF,2049,1240.0
Region,DIESEL_OHF,2050,1240.0
Region,DIESEL_OHF,2051,1240.0
Region,DIESEL_OHF,2052,1240.0
Region,DIESEL_OHF,2053,1240.0
Region,DIESEL_OHF,2054,1240.0
Region,DIESEL_OHF,2055,1240.0
Region,DIESEL_OHF,2056,1240.0
Region,DIESEL_OHF,2057,1240.0
Region,DIESEL_OHF,2058,1240.0
Region,DIESEL_OHF,2059,1240.0
Region,DIESEL_OHF,2060,1240.0
Region,DIESEL_OHF,2061,1240.0
Region,DIESEL_OHF,2062,1240.0
Region,DIESEL_OHF,2063,1240.0
Region,DIESEL_OHF,2064,1240.0
Region,DIESEL_OHF,2065,1240.0
Region,DIST_IND,2015,160.0
Region,DIST_IND,2016,160.0
Region,DIST_IND,2017,160.0
Region,DIST_IND,2018,160.0
Region,DIST_IND,2019,160.0
Region,DIST_IND,2020,160.0
Region,DIST_IND,2021,160.0
Region,DIST_IND,2022,160.0
Region,DIST_IND,2023,160.0
Region,DIST_IND,2024,160.0
Region,DIST_IND,2025,160.0
Region,DIST_IND,2026,160.0
Region,DIST_IND,2027,160.0
Region,DIST_IND,2028,160.0
Region,DIST_IND,2029,160.0
Region,DIST_IND,2030,160.0
Region,DIST_IND,2031,160.0
Region,DIST_IND,2032,160.0
Region,DIST_IND,2033,160.0
Region,DIST_IND,2034,160.0
Region,DIST_IND,2035,160.0
Region,DIST_IND,2036,160.0
Region,DIST_IND,2037,160.0
Region,DIST_IND,2038,160.0
Region,DIST_IND,2039,160.0
Region,DIST_IND,2040,160.0
Region,DIST_IND,2041,160.0
Region,DIST_IND,2042,160.0
Region,DIST_IND,2043,160.0
Region,DIST_IND,2044,160.0
Region,DIST_IND,2045,160.0
Region,DIST_IND,2046,160.0
Region,DIST_IND,2047,160.0
Region,DIST_IND,2048,160.0
Region,DIST_IND,2049,160.0
Region,DIST_IND,2050,160.0
Region,DIST_IND,2051,160.0
Region,DIST_IND,2052,160.0
Region,DIST_IND,2053,160.0
Region,DIST_IND,2054,160.0
Region,DIST_IND,2055,160.0
Region,DIST_IND,2056,160.0
Region,DIST_IND,2057,160.0
Region,DIST_IND,2058,160.0
Region,DIST_IND,2059,160.0
Region,DIST_IND,2060,160.0
Region,DIST_IND,2061,160.0
Region,DIST_IND,2062,160.0
Region,DIST_IND,2063,160.0
Region,DIST_IND,2064,160.0
Region,DIST_IND,2065,160.0
Region,DIST_RUR,2015,460.0
Region,DIST_RUR,2016,460.0
Region,DIST_RUR,2017,460.0
Region,DIST_RUR,2018,460.0
Region,DIST_RUR,2019,460.0
Region,DIST_RUR,2020,460.0
Region,DIST_RUR,2021,460.0
Region,DIST_RUR,2022,460.0
Region,DIST_RUR,2023,460.0
Region,DIST_RUR,2024,460.0
Region,DIST_RUR,2025,460.0
Region,DIST_RUR,2026,460.0
Region,DIST_RUR,2027,460.0
Region,DIST_RUR,2028,460.0
Region,DIST_RUR,2029,460.0
Region,DIST_RUR,2030,460.0
Region,DIST_RUR,2031,460.0
Region,DIST_RUR,2032,460.0
Region,DIST_RUR,2033,460.0
Region,DIST_RUR,2034,460.0
Region,DIST_RUR,2035,460.0
Region,DIST_RUR,2036,460.0
Region,DIST_RUR,2037,460.0
Region,DIST_RUR,2038,460.0
Region,DIST_RUR,2039,460.0
Region,DIST_RUR,2040,460.0
Region,DIST_RUR,2041,460.0
Region,DIST_RUR,2042,460.0
Region,DIST_RUR,2043,460.0
Region,DIST_RUR,2044,460.0
Region,DIST_RUR,2045,460.0
Region,DIST_RUR,2046,460.0
Region,DIST_RUR,2047,460.0
Region,DIST_RUR,2048,460.0
Region,DIST_RUR,2049,460.0
Region,DIST_RUR,2050,460.0
Region,DIST_RUR,2051,460.0
Region,DIST_RUR,2052,460.0
Region,DIST_RUR,2053,460.0
Region,DIST_RUR,2054,460.0
Region,DIST_RUR,2055,460.0
Region,DIST_RUR,2056,460.0
Region,DIST_RUR,2057,460.0
Region,DIST_RUR,2058,460.0
Region,DIST_RUR,2059,460.0
Region,DIST_RUR,2060,460.0
Region,DIST_RUR,2061,460.0
Region,DIST_RUR,2062,460.0
Region,DIST_RUR,2063,460.0
Region,DIST_RUR,2064,460.0
Region,DIST_RUR,2065,460.0
Region,DIST_URB,2015,320.0
Region,DIST_URB,2016,320.0
Region,DIST_URB,2017,320.0
Region,DIST_URB,2018,320.0
Region,DIST_URB,2019,320.0
Region,DIST_URB,2020,320.0
Region,DIST_URB,2021,320.0
Region,DIST_URB,2022,320.0
Region,DIST_URB,2023,320.0
Region,DIST_URB,2024,320.0
Region,DIST_URB,2025,320.0
Region,DIST_URB,2026,320.0
Region,DIST_URB,2027,320.0
Region,DIST_URB,2028,320.0
Region,DIST_URB,2029,320.0
Region,DIST_URB,2030,320.0
Region,DIST_URB,2031,320.0
Region,DIST_URB,2032,320.0
Region,DIST_URB,2033,320.0
Region,DIST_URB,2034,320.0
Region,DIST_URB,2035,320.0
Region,DIST_URB,2036,320.0
Region,DIST_URB,2037,320.0
Region,DIST_URB,2038,320.0
Region,DIST_URB,2039,320.0
Region,DIST_URB,2040,320.0
Region,DIST_URB,2041,320.0
Region,DIST_URB,2042,320.0
Region,DIST_URB,2043,320.0
Region,DIST_URB,2044,320.0
Region,DIST_URB,2045,320.0
Region,DIST_URB,2046,320.0
Region,DIST_URB,2047,320.0
Region,DIST_URB,2048,320.0
Region,DIST_URB,2049,320.0
Region,DIST_URB,2050,320.0
Region,DIST_URB,2051,320.0
Region,DIST_URB,2052,320.0
Region,DIST_URB,2053,320.0
Region,DIST_URB,2054,320.0
Region,DIST_URB,2055,320.0
Region,DIST_URB,2056,320.0
Region,DIST_URB,2057,320.0
Region,DIST_URB,2058,320.0
Region,DIST_URB,2059,320.0
Region,DIST_URB,2060,320.0
Region,DIST_URB,2061,320.0
Region,DIST_URB,2062,320.0
Region,DIST_URB,2063,320.0
Region,DIST_URB,2064,320.0
Region,DIST_URB,2065,320.0
Region,ELEC_SG,2015,242.9
Region,ELEC_SG,2016,242.9
Region,ELEC_SG,2017,242.9
Region,ELEC_SG,2018,242.9
Region,ELEC_SG,2019,242.9
Region,ELEC_SG,2020,242.9
Region,ELEC_SG,2021,242.9
Region,ELEC_SG,2022,242.9
Region,ELEC_SG,2023,242.9
Region,ELEC_SG,2024,242.9
Region,ELEC_SG,2025,242.9
Region,ELEC_SG,2026,242.9
Region,ELEC_SG,2027,242.9
Region,ELEC_SG,2028,242.9
Region,ELEC_SG,2029,242.9
Region,ELEC_SG,2030,242.9
Region,ELEC_SG,2031,242.9
Region,ELEC_SG,2032,242.9
Region,ELEC_SG,2033,242.9
Region,ELEC_SG,2034,242.9
Region,ELEC_SG,2035,242.9
Region,ELEC_SG,2036,242.9
Region,ELEC_SG,2037,242.9
Region,ELEC_SG,2038,242.9
Region,ELEC_SG,2039,242.9
Region,ELEC_SG,2040,242.9
Region,ELEC_SG,2041,242.9
Region,ELEC_SG,2042,242.9
Region,ELEC_SG,2043,242.9
Region,ELEC_SG,2044,242.9
Region,ELEC_SG,2045,242.9
Region,ELEC_SG,2046,242.9
Region,ELEC_SG,2047,242.9
Region,ELEC_SG,2048,242.9
Region,ELEC_SG,2049,242.9
Region,ELEC_SG,2050,242.9
Region,ELEC_SG,2051,242.9
Region,ELEC_SG,2052,242.9
Region,ELEC_SG,2053,242.9
Region,ELEC_SG,2054,242.9
Region,ELEC_SG,2055,242.9
Region,ELEC_SG,2056,242.9
Region,ELEC_SG,2057,242.9
Region,ELEC_SG,2058,242.9
Region,ELEC_SG,2059,242.9
Region,ELEC_SG,2060,242.9
Region,ELEC_SG,2061,242.9
Region,ELEC_SG,2062,242.9
Region,ELEC_SG,2063,242.9
Region,ELEC_SG,2064,242.9
Region,ELEC_SG,2065,242.9
Region,ELEC_SL,2015,815.6
Region,ELEC_SL,2016,815.6
Region,ELEC_SL,2017,815.6
Region,ELEC_SL,2018,815.6
Region,ELEC_SL,2019,815.6
Region,ELEC_SL,2020,815.6
Region,ELEC_SL,2021,815.6
Region,ELEC_SL,2022,815.6
Region,ELEC_SL,2023,815.6
Region,ELEC_SL,2024,815.6
Region,ELEC_SL,2025,815.6
Region,ELEC_SL,2026,815.6
Region,ELEC_SL,2027,815.6
Region,ELEC_SL,2028,815.6
Region,ELEC_SL,2029,815.6
Region,ELEC_SL,2030,815.6
Region,ELEC_SL,2031,815.6
Region,ELEC_SL,2032,815.6
Region,ELEC_SL,2033,815.6
Region,ELEC_SL,2034,815.6
Region,ELEC_SL,2035,815.6
Region,ELEC_SL,2036,815.6
Region,ELEC_SL,2037,815.6
Region,ELEC_SL,2038,815.6
Region,ELEC_SL,2039,815.6
Region,ELEC_SL,2040,815.6
Region,ELEC_SL,2041,815.6
Region,ELEC_SL,2042,815.6
Region,ELEC_SL,2043,815.6
Region,ELEC_SL,2044,815.6
Region,ELEC_SL,2045,815.6
Region,ELEC_SL,2046,815.6
Region,ELEC_SL,2047,815.6
Region,ELEC_SL,2048,815.6
Region,ELEC_SL,2049,815.6
Region,ELEC_SL,2050,815.6
Region,ELEC_SL,2051,815.6
Region,ELEC_SL,2052,815.6
Region,ELEC_SL,2053,815.6
Region,ELEC_SL,2054,815.6
Region,ELEC_SL,2055,815.6
Region,ELEC_SL,2056,815.6
Region,ELEC_SL,2057,815.6
Region,ELEC_SL,2058,815.6
Region,ELEC_SL,2059,815.6
Region,ELEC_SL,2060,815.6
Region,ELEC_SL,2061,815.6
Region,ELEC_SL,2062,815.6
Region,ELEC_SL,2063,815.6
Region,ELEC_SL,2064,815.6
Region,ELEC_SL,2065,815.6
Region,HFO_BKPS,2015,1480.0
Region,HFO_BKPS,2016,1480.0
Region,HFO_BKPS,2017,1480.0
Region,HFO_BKPS,2018,1480.0
Region,HFO_BKPS,2019,1480.0
Region,HFO_BKPS,2020,1480.0
Region,HFO_BKPS,2021,1480.0
Region,HFO_BKPS,2022,1480.0
Region,HFO_BKPS,2023,1480.0
Region,HFO_BKPS,2024,1480.0
Region,HFO_BKPS,2025,1480.0
Region,HFO_BKPS,2026,1480.0
Region,HFO_BKPS,2027,1480.0
Region,HFO_BKPS,2028,1480.0
Region,HFO_BKPS,2029,1480.0
Region,HFO_BKPS,2030,1480.0
Region,HFO_BKPS,2031,1480.0
Region,HFO_BKPS,2032,1480.0
Region,HFO_BKPS,2033,1480.0
Region,HFO_BKPS,2034,1480.0
Region,HFO_BKPS,2035,1480.0
Region,HFO_BKPS,2036,1480.0
Region,HFO_BKPS,2037,1480.0
Region,HFO_BKPS,2038,1480.0
Region,HFO_BKPS,2039,1480.0
Region,HFO_BKPS,2040,1480.0
Region,HFO_BKPS,2041,1480.0
Region,HFO_BKPS,2042,1480.0
Region,HFO_BKPS,2043,1480.0
Region,HFO_BKPS,2044,1480.0
Region,HFO_BKPS,2045,1480.0
Region,HFO_BKPS,2046,1480.0
Region,HFO_BKPS,2047,1480.0
Region,HFO_BKPS,2048,1480.0
Region,HFO_BKPS,2049,1480.0
Region,HFO_BKPS,2050,1480.0
Region,HFO_BKPS,2051,1480.0
Region,HFO_BKPS,2052,1480.0
Region,HFO_BKPS,2053,1480.0
Region,HFO_BKPS,2054,1480.0
Region,HFO_BKPS,2055,1480.0
Region,HFO_BKPS,2056,1480.0
Region,HFO_BKPS,2057,1480.0
Region,HFO_BKPS,2058,1480.0
Region,HFO_BKPS,2059,1480.0
Region,HFO_BKPS,2060,1480.0
Region,HFO_BKPS,2061,1480.0
Region,HFO_BKPS,2062,1480.0
Region,HFO_BKPS,2063,1480.0
Region,HFO_BKPS,2064,1480.0
Region,HFO_BKPS,2065,1480.0
Region,HFO_BLACKHALL,2015,1480.0
Region,HFO_BLACKHALL,2016,1480.0
Region,HFO_BLACKHALL,2017,1480.0
Region,HFO_BLACKHALL,2018,1480.0
Region,HFO_BLACKHALL,2019,1480.0
Region,HFO_BLACKHALL,2020,1480.0
Region,HFO_BLACKHALL,2021,1480.0
Region,HFO_BLACKHALL,2022,1480.0
Region,HFO_BLACKHALL,2023,1480.0
Region,HFO_BLACKHALL,2024,1480.0
Region,HFO_BLACKHALL,2025,1480.0
Region,HFO_BLACKHALL,2026,1480.0
Region,HFO_BLACKHALL,2027,1480.0
Region,HFO_BLACKHALL,2028,1480.0
Region,HFO_BLACKHALL,2029,1480.0
Region,HFO_BLACKHALL,2030,1480.0
Region,HFO_BLACKHALL,2031,1480.0
Region,HFO_BLACKHALL,2032,1480.0
Region,HFO_BLACKHALL,2033,1480.0
Region,HFO_BLACKHALL,2034,1480.0
Region,HFO_BLACKHALL,2035,1480.0
Region,HFO_BLACKHALL,2036,1480.0
Region,HFO_BLACKHALL,2037,1480.0
Region,HFO_BLACKHALL,2038,1480.0
Region,HFO_BLACKHALL,2039,1480.0
Region,HFO_BLACKHALL,2040,1480.0
Region,HFO_BLACKHALL,2041,1480.0
Region,HFO_BLACKHALL,2042,1480.0
Region,HFO_BLACKHALL,2043,1480.0
Region,HFO_BLACKHALL,2044,1480.0
Region,HFO_BLACKHALL,2045,1480.0
Region,HFO_BLACKHALL,2046,1480.0
Region,HFO_BLACKHALL,2047,1480.0
Region,HFO_BLACKHALL,2048,1480.0
Region,HFO_BLACKHALL,2049,1480.0
Region,HFO_BLACKHALL,2050,1480.0
Region,HFO_BLACKHALL,2051,1480.0
Region,HFO_BLACKHALL,2052,1480.0
Region,HFO_BLACKHALL,2053,1480.0
Region,HFO_BLACKHALL,2054,1480.0
Region,HFO_BLACKHALL,2055,1480.0
Region,HFO_BLACKHALL,2056,1480.0
Region,HFO_BLACKHALL,2057,1480.0
Region,HFO_BLACKHALL,2058,1480.0
Region,HFO_BLACKHALL,2059,1480.0
Region,HFO_BLACKHALL,2060,1480.0
Region,HFO_BLACKHALL,2061,1480.0
Region,HFO_BLACKHALL,2062,1480.0
Region,HFO_BLACKHALL,2063,1480.0
Region,HFO_BLACKHALL,2064,1480.0
Region,HFO_BLACKHALL,2065,1480.0
Region,HFO_KINGTOM,2015,1480.0
Region,HFO_KINGTOM,2016,1480.0
Region,HFO_KINGTOM,2017,1480.0
Region,HFO_KINGTOM,2018,1480.0
Region,HFO_KINGTOM,2019,1480.0
Region,HFO_KINGTOM,2020,1480.0
Region,HFO_KINGTOM,2021,1480.0
Region,HFO_KINGTOM,2022,1480.0
Region,HFO_KINGTOM,2023,1480.0
Region,HFO_KINGTOM,2024,1480.0
Region,HFO_KINGTOM,2025,1480.0
Region,HFO_KINGTOM,2026,1480.0
Region,HFO_KINGTOM,2027,1480.0
Region,HFO_KINGTOM,2028,1480.0
Region,HFO_KINGTOM,2029,1480.0
Region,HFO_KINGTOM,2030,1480.0
Region,HFO_KINGTOM,2031,1480.0
Region,HFO_KINGTOM,2032,1480.0
Region,HFO_KINGTOM,2033,1480.0
Region,HFO_KINGTOM,2034,1480.0
Region,HFO_KINGTOM,2035,1480.0
Region,HFO_KINGTOM,2036,1480.0
Region,HFO_KINGTOM,2037,1480.0
Region,HFO_KINGTOM,2038,1480.0
Region,HFO_KINGTOM,2039,1480.0
Region,HFO_KINGTOM,2040,1480.0
Region,HFO_KINGTOM,2041,1480.0
Region,HFO_KINGTOM,2042,1480.0
Region,HFO_KINGTOM,2043,1480.0
Region,HFO_KINGTOM,2044,1480.0
Region,HFO_KINGTOM,2045,1480.0
Region,HFO_KINGTOM,2046,1480.0
Region,HFO_KINGTOM,2047,1480.0
Region,HFO_KINGTOM,2048,1480.0
Region,HFO_KINGTOM,2049,1480.0
Region,HFO_KINGTOM,2050,1480.0
Region,HFO_KINGTOM,2051,1480.0
Region,HFO_KINGTOM,2052,1480.0
