REGION,TECHNOLOGY,YEAR,VALUE
Ethiopia_Model_2019,BackStop1,2015,999999.0
Ethiopia_Model_2019,BackStop1,2016,999999.0
Ethiopia_Model_2019,BackStop1,2017,999999.0
Ethiopia_Model_2019,BackStop1,2018,999999.0
Ethiopia_Model_2019,BackStop1,2019,999999.0
Ethiopia_Model_2019,BackStop1,2020,999999.0
Ethiopia_Model_2019,BackStop1,2021,999999.0
Ethiopia_Model_2019,BackStop1,2022,999999.0
Ethiopia_Model_2019,BackStop1,2023,999999.0
Ethiopia_Model_2019,BackStop1,2024,999999.0
Ethiopia_Model_2019,BackStop1,2025,999999.0
Ethiopia_Model_2019,BackStop1,2026,999999.0
Ethiopia_Model_2019,BackStop1,2027,999999.0
Ethiopia_Model_2019,BackStop1,2028,999999.0
Ethiopia_Model_2019,BackStop1,2029,999999.0
Ethiopia_Model_2019,BackStop1,2030,999999.0
Ethiopia_Model_2019,BackStop1,2031,999999.0
Ethiopia_Model_2019,BackStop1,2032,999999.0
Ethiopia_Model_2019,BackStop1,2033,999999.0
Ethiopia_Model_2019,BackStop1,2034,999999.0
Ethiopia_Model_2019,BackStop1,2035,999999.0
Ethiopia_Model_2019,BackStop1,2036,999999.0
Ethiopia_Model_2019,BackStop1,2037,999999.0
Ethiopia_Model_2019,BackStop2,2015,99999.0
Ethiopia_Model_2019,BackStop2,2016,99999.0
Ethiopia_Model_2019,BackStop2,2017,99999.0
Ethiopia_Model_2019,BackStop2,2018,99999.0
Ethiopia_Model_2019,BackStop2,2019,99999.0
Ethiopia_Model_2019,BackStop2,2020,99999.0
Ethiopia_Model_2019,BackStop2,2021,99999.0
Ethiopia_Model_2019,BackStop2,2022,99999.0
Ethiopia_Model_2019,BackStop2,2023,99999.0
Ethiopia_Model_2019,BackStop2,2024,99999.0
Ethiopia_Model_2019,BackStop2,2025,99999.0
Ethiopia_Model_2019,BackStop2,2026,99999.0
Ethiopia_Model_2019,BackStop2,2027,99999.0
Ethiopia_Model_2019,BackStop2,2028,99999.0
Ethiopia_Model_2019,BackStop2,2029,99999.0
Ethiopia_Model_2019,BackStop2,2030,99999.0
Ethiopia_Model_2019,BackStop2,2031,99999.0
Ethiopia_Model_2019,BackStop2,2032,99999.0
Ethiopia_Model_2019,BackStop2,2033,99999.0
Ethiopia_Model_2019,BackStop2,2034,99999.0
Ethiopia_Model_2019,BackStop2,2035,99999.0
Ethiopia_Model_2019,BackStop2,2036,99999.0
Ethiopia_Model_2019,BackStop2,2037,99999.0
Ethiopia_Model_2019,PWRBIO001,2015,2150.0
Ethiopia_Model_2019,PWRBIO001,2016,2150.0
Ethiopia_Model_2019,PWRBIO001,2017,2150.0
Ethiopia_Model_2019,PWRBIO001,2018,2150.0
Ethiopia_Model_2019,PWRBIO001,2019,2150.0
Ethiopia_Model_2019,PWRBIO001,2020,2150.0
Ethiopia_Model_2019,PWRBIO001,2021,2150.0
Ethiopia_Model_2019,PWRBIO001,2022,2150.0
Ethiopia_Model_2019,PWRBIO001,2023,2150.0
Ethiopia_Model_2019,PWRBIO001,2024,2150.0
Ethiopia_Model_2019,PWRBIO001,2025,2150.0
Ethiopia_Model_2019,PWRBIO001,2026,2150.0
Ethiopia_Model_2019,PWRBIO001,2027,2150.0
Ethiopia_Model_2019,PWRBIO001,2028,2150.0
Ethiopia_Model_2019,PWRBIO001,2029,2150.0
Ethiopia_Model_2019,PWRBIO001,2030,2150.0
Ethiopia_Model_2019,PWRBIO001,2031,2150.0
Ethiopia_Model_2019,PWRBIO001,2032,2150.0
Ethiopia_Model_2019,PWRBIO001,2033,2150.0
Ethiopia_Model_2019,PWRBIO001,2034,2150.0
Ethiopia_Model_2019,PWRBIO001,2035,2150.0
Ethiopia_Model_2019,PWRBIO001,2036,2150.0
Ethiopia_Model_2019,PWRBIO001,2037,2150.0
Ethiopia_Model_2019,PWRCOA001,2015,1300.0
Ethiopia_Model_2019,PWRCOA001,2016,1300.0
Ethiopia_Model_2019,PWRCOA001,2017,1300.0
Ethiopia_Model_2019,PWRCOA001,2018,1300.0
Ethiopia_Model_2019,PWRCOA001,2019,1300.0
Ethiopia_Model_2019,PWRCOA001,2020,1300.0
Ethiopia_Model_2019,PWRCOA001,2021,1300.0
Ethiopia_Model_2019,PWRCOA001,2022,1300.0
Ethiopia_Model_2019,PWRCOA001,2023,1300.0
Ethiopia_Model_2019,PWRCOA001,2024,1300.0
Ethiopia_Model_2019,PWRCOA001,2025,1300.0
Ethiopia_Model_2019,PWRCOA001,2026,1300.0
Ethiopia_Model_2019,PWRCOA001,2027,1300.0
Ethiopia_Model_2019,PWRCOA001,2028,1300.0
Ethiopia_Model_2019,PWRCOA001,2029,1300.0
Ethiopia_Model_2019,PWRCOA001,2030,1300.0
Ethiopia_Model_2019,PWRCOA001,2031,1300.0
Ethiopia_Model_2019,PWRCOA001,2032,1300.0
Ethiopia_Model_2019,PWRCOA001,2033,1300.0
Ethiopia_Model_2019,PWRCOA001,2034,1300.0
Ethiopia_Model_2019,PWRCOA001,2035,1300.0
Ethiopia_Model_2019,PWRCOA001,2036,1300.0
Ethiopia_Model_2019,PWRCOA001,2037,1300.0
Ethiopia_Model_2019,PWRGEO001,2015,3100.0
Ethiopia_Model_2019,PWRGEO001,2016,3100.0
Ethiopia_Model_2019,PWRGEO001,2017,3100.0
Ethiopia_Model_2019,PWRGEO001,2018,3100.0
Ethiopia_Model_2019,PWRGEO001,2019,3100.0
Ethiopia_Model_2019,PWRGEO001,2020,3100.0
Ethiopia_Model_2019,PWRGEO001,2021,3000.0
Ethiopia_Model_2019,PWRGEO001,2022,3000.0
Ethiopia_Model_2019,PWRGEO001,2023,3000.0
Ethiopia_Model_2019,PWRGEO001,2024,3000.0
Ethiopia_Model_2019,PWRGEO001,2025,3000.0
Ethiopia_Model_2019,PWRGEO001,2026,2900.0
Ethiopia_Model_2019,PWRGEO001,2027,2900.0
Ethiopia_Model_2019,PWRGEO001,2028,2900.0
Ethiopia_Model_2019,PWRGEO001,2029,2900.0
Ethiopia_Model_2019,PWRGEO001,2030,2800.0
Ethiopia_Model_2019,PWRGEO001,2031,2800.0
Ethiopia_Model_2019,PWRGEO001,2032,2800.0
