REGION,TECHNOLOGY,YEAR,VALUE
Ethiopia_Model_2019,PWRHFO001,2032,0.8
Ethiopia_Model_2019,PWRHFO001,2033,0.8
Ethiopia_Model_2019,PWRHFO001,2034,0.8
Ethiopia_Model_2019,PWRHFO001,2035,0.8
Ethiopia_Model_2019,PWRHFO001,2036,0.8
Ethiopia_Model_2019,PWRHFO001,2037,0.8
Ethiopia_Model_2019,PWRHYD001,2015,0.98
Ethiopia_Model_2019,PWRHYD001,2016,0.98
Ethiopia_Model_2019,PWRHYD001,2017,0.98
Ethiopia_Model_2019,PWRHYD001,2018,0.98
Ethiopia_Model_2019,PWRHYD001,2019,0.98
Ethiopia_Model_2019,PWRHYD001,2020,0.98
Ethiopia_Model_2019,PWRHYD001,2021,0.98
Ethiopia_Model_2019,PWRHYD001,2022,0.98
Ethiopia_Model_2019,PWRHYD001,2023,0.98
Ethiopia_Model_2019,PWRHYD001,2024,0.98
Ethiopia_Model_2019,PWRHYD001,2025,0.98
Ethiopia_Model_2019,PWRHYD001,2026,0.98
Ethiopia_Model_2019,PWRHYD001,2027,0.98
Ethiopia_Model_2019,PWRHYD001,2028,0.98
Ethiopia_Model_2019,PWRHYD001,2029,0.98
Ethiopia_Model_2019,PWRHYD001,2030,0.98
Ethiopia_Model_2019,PWRHYD001,2031,0.98
Ethiopia_Model_2019,PWRHYD001,2032,0.98
Ethiopia_Model_2019,PWRHYD001,2033,0.98
Ethiopia_Model_2019,PWRHYD001,2034,0.98
Ethiopia_Model_2019,PWRHYD001,2035,0.98
Ethiopia_Model_2019,PWRHYD001,2036,0.98
Ethiopia_Model_2019,PWRHYD001,2037,0.98
Ethiopia_Model_2019,PWRNGS001,2015,0.95
Ethiopia_Model_2019,PWRNGS001,2016,0.95
Ethiopia_Model_2019,PWRNGS001,2017,0.95
Ethiopia_Model_2019,PWRNGS001,2018,0.95
Ethiopia_Model_2019,PWRNGS001,2019,0.95
Ethiopia_Model_2019,PWRNGS001,2020,0.95
Ethiopia_Model_2019,PWRNGS001,2021,0.95
Ethiopia_Model_2019,PWRNGS001,2022,0.95
Ethiopia_Model_2019,PWRNGS001,2023,0.95
Ethiopia_Model_2019,PWRNGS001,2024,0.95
Ethiopia_Model_2019,PWRNGS001,2025,0.95
Ethiopia_Model_2019,PWRNGS001,2026,0.95
Ethiopia_Model_2019,PWRNGS001,2027,0.95
Ethiopia_Model_2019,PWRNGS001,2028,0.95
Ethiopia_Model_2019,PWRNGS001,2029,0.95
Ethiopia_Model_2019,PWRNGS001,2030,0.95
Ethiopia_Model_2019,PWRNGS001,2031,0.95
Ethiopia_Model_2019,PWRNGS001,2032,0.95
Ethiopia_Model_2019,PWRNGS001,2033,0.95
Ethiopia_Model_2019,PWRNGS001,2034,0.95
Ethiopia_Model_2019,PWRNGS001,2035,0.95
Ethiopia_Model_2019,PWRNGS001,2036,0.95
Ethiopia_Model_2019,PWRNGS001,2037,0.95
Ethiopia_Model_2019,PWRSOL001,2015,0.95
Ethiopia_Model_2019,PWRSOL001,2016,0.95
Ethiopia_Model_2019,PWRSOL001,2017,0.95
Ethiopia_Model_2019,PWRSOL001,2018,0.95
Ethiopia_Model_2019,PWRSOL001,2019,0.95
Ethiopia_Model_2019,PWRSOL001,2020,0.95
Ethiopia_Model_2019,PWRSOL001,2021,0.95
Ethiopia_Model_2019,PWRSOL001,2022,0.95
Ethiopia_Model_2019,PWRSOL001,2023,0.95
Ethiopia_Model_2019,PWRSOL001,2024,0.95
Ethiopia_Model_2019,PWRSOL001,2025,0.95
Ethiopia_Model_2019,PWRSOL001,2026,0.95
Ethiopia_Model_2019,PWRSOL001,2027,0.95
Ethiopia_Model_2019,PWRSOL001,2028,0.95
Ethiopia_Model_2019,PWRSOL001,2029,0.95
Ethiopia_Model_2019,PWRSOL001,2030,0.95
Ethiopia_Model_2019,PWRSOL001,2031,0.95
Ethiopia_Model_2019,PWRSOL001,2032,0.95
Ethiopia_Model_2019,PWRSOL001,2033,0.95
Ethiopia_Model_2019,PWRSOL001,2034,0.95
Ethiopia_Model_2019,PWRSOL001,2035,0.95
Ethiopia_Model_2019,PWRSOL001,2036,0.95
Ethiopia_Model_2019,PWRSOL001,2037,0.95
Ethiopia_Model_2019,PWRWND001,2015,0.45
Ethiopia_Model_2019,PWRWND001,2016,0.45
Ethiopia_Model_2019,PWRWND001,2017,0.45
Ethiopia_Model_2019,PWRWND001,2018,0.45
Ethiopia_Model_2019,PWRWND001,2019,0.45
Ethiopia_Model_2019,PWRWND001,2020,0.45
Ethiopia_Model_2019,PWRWND001,2021,0.45
Ethiopia_Model_2019,PWRWND001,2022,0.45
Ethiopia_Model_2019,PWRWND001,2023,0.45
Ethiopia_Model_2019,PWRWND001,2024,0.45
Ethiopia_Model_2019,PWRWND001,2025,0.45
Ethiopia_Model_2019,PWRWND001,2026,0.45
Ethiopia_Model_2019,PWRWND001,2027,0.45
Ethiopia_Model_2019,PWRWND001,2028,0.45
Ethiopia_Model_2019,PWRWND001,2029,0.45
Ethiopia_Model_2019,PWRWND001,2030,0.45
Ethiopia_Model_2019,PWRWND001,2031,0.45
Ethiopia_Model_2019,PWRWND001,2032,0.45
Ethiopia_Model_2019,PWRWND001,2033,0.45
Ethiopia_Model_2019,PWRWND001,2034,0.45
Ethiopia_Model_2019,PWRWND001,2035,0.45
Ethiopia_Model_2019,PWRWND001,2036,0.45
Ethiopia_Model_2019,PWRWND001,2037,0.45
