REGION,TECHNOLOGY,YEAR,VALUE
Region,HFO_KOIDU,2015,0.006
Region,HFO_KOIDU,2016,0.0
Region,HFO_KOIDU,2017,0.0
Region,HFO_KOIDU,2018,0.0
Region,HFO_KOIDU,2019,0.0
Region,HFO_KOIDU,2020,0.0
Region,HFO_KOIDU,2021,0.0
Region,HFO_KOIDU,2022,0.0
Region,HFO_KOIDU,2023,0.0
Region,HFO_KOIDU,2024,0.0
Region,HFO_KOIDU,2025,0.0
Region,HFO_KOIDU,2026,0.0
Region,HFO_KOIDU,2027,0.0
Region,HFO_KOIDU,2028,0.0
Region,HFO_KOIDU,2029,0.0
Region,HFO_KOIDU,2030,0.0
Region,HFO_KOIDU,2031,0.0
Region,HFO_KOIDU,2032,0.0
Region,HFO_KOIDU,2033,0.0
Region,HFO_KOIDU,2034,0.0
Region,HFO_KOIDU,2035,0.0
Region,HFO_KOIDU,2036,0.0
Region,HFO_KOIDU,2037,0.0
Region,HFO_KOIDU,2038,0.0
Region,HFO_KOIDU,2039,0.0
Region,HFO_KOIDU,2040,0.0
Region,HFO_KOIDU,2041,0.0
Region,HFO_KOIDU,2042,0.0
Region,HFO_KOIDU,2043,0.0
Region,HFO_KOIDU,2044,0.0
Region,HFO_KOIDU,2045,0.0
Region,HFO_KOIDU,2046,0.0
Region,HFO_KOIDU,2047,0.0
Region,HFO_KOIDU,2048,0.0
Region,HFO_KOIDU,2049,0.0
Region,HFO_KOIDU,2050,0.0
Region,HFO_KOIDU,2051,0.0
Region,HFO_KOIDU,2052,0.0
Region,HFO_KOIDU,2053,0.0
Region,HFO_KOIDU,2054,0.0
Region,HFO_KOIDU,2055,0.0
Region,HFO_KOIDU,2056,0.0
Region,HFO_KOIDU,2057,0.0
Region,HFO_KOIDU,2058,0.0
Region,HFO_KOIDU,2059,0.0
Region,HFO_KOIDU,2060,0.0
Region,HFO_KOIDU,2061,0.0
Region,HFO_KOIDU,2062,0.0
Region,HFO_KOIDU,2063,0.0
Region,HFO_KOIDU,2064,0.0
Region,HFO_KOIDU,2065,0.0
Region,HFO_LUNGI,2015,0.006
Region,HFO_LUNGI,2016,0.0
Region,HFO_LUNGI,2017,0.0
Region,HFO_LUNGI,2018,0.0
Region,HFO_LUNGI,2019,0.0
Region,HFO_LUNGI,2020,0.0
Region,HFO_LUNGI,2021,0.0
Region,HFO_LUNGI,2022,0.0
Region,HFO_LUNGI,2023,0.0
Region,HFO_LUNGI,2024,0.0
Region,HFO_LUNGI,2025,0.0
Region,HFO_LUNGI,2026,0.0
Region,HFO_LUNGI,2027,0.0
Region,HFO_LUNGI,2028,0.0
Region,HFO_LUNGI,2029,0.0
Region,HFO_LUNGI,2030,0.0
Region,HFO_LUNGI,2031,0.0
Region,HFO_LUNGI,2032,0.0
Region,HFO_LUNGI,2033,0.0
Region,HFO_LUNGI,2034,0.0
Region,HFO_LUNGI,2035,0.0
Region,HFO_LUNGI,2036,0.0
Region,HFO_LUNGI,2037,0.0
Region,HFO_LUNGI,2038,0.0
Region,HFO_LUNGI,2039,0.0
Region,HFO_LUNGI,2040,0.0
Region,HFO_LUNGI,2041,0.0
Region,HFO_LUNGI,2042,0.0
Region,HFO_LUNGI,2043,0.0
Region,HFO_LUNGI,2044,0.0
Region,HFO_LUNGI,2045,0.0
Region,HFO_LUNGI,2046,0.0
Region,HFO_LUNGI,2047,0.0
Region,HFO_LUNGI,2048,0.0
